[Header]
Application Name,LabSolutions
8.73833,26046
8.74000,25916
8.74167,25796
8.74333,25679
8.74500,25556
8.74667,25420
8.74833,25287
8.75000,25165
8.75167,25046
8.75333,24922
8.75500,24784
8.75667,24650
8.75833,24528
8.76000,24410
8.76167,24288
8.76333,24154
8.76500,24023
8.76667,23904
8.76833,23789
8.77000,23669
8.77167,23537
8.77333,23408
8.77500,23292
8.77667,23182
8.77833,23067
8.78000,22941
8.78167,22819
8.78333,22709
8.78500,22605
8.78667,22498
8.78833,22381
8.79000,22268
8.79167,22167
8.79333,22072
8.79500,21974
8.79667,21868
8.79833,21765
8.80000,21672
8.80167,21582
8.80333,21490
8.80500,21387
8.80667,21288
8.80833,21197
8.81000,21110
8.81167,21018
8.81333,20918
8.81500,20820
8.81667,20731
8.81833,20645
8.82000,20556
8.82167,20459
8.82333,20364
8.82500,20279
8.82667,20197
8.82833,20112
8.83000,20019
8.83167,19928
8.83333,19845
8.83500,19764
8.83667,19679
8.83833,19586
8.84000,19494
8.84167,19409
8.84333,19326
8.84500,19237
8.84667,19139
8.84833,19043
8.85000,18953
8.85167,18866
8.85333,18773
8.85500,18670
8.85667,18568
8.85833,18473
8.86000,18379
8.86167,18279
8.86333,18167
8.86500,18056
8.86667,17953
8.86833,17852
8.87000,17743
8.87167,17622
8.87333,17503
8.87500,17393
8.87667,17286
8.87833,17172
8.88000,17046
8.88167,16922
8.88333,16807
8.88500,16695
8.88667,16576
8.88833,16444
8.89000,16314
8.89167,16194
8.89333,16076
8.89500,15951
8.89667,15812
8.89833,15676
8.90000,15551
8.90167,15429
8.90333,15302
8.90500,15160
8.90667,15022
8.90833,14895
8.91000,14773
8.91167,14644
8.91333,14503
8.91500,14364
8.91667,14238
8.91833,14115
8.92000,13987
8.92167,13844
8.92333,13706
8.92500,13581
8.92667,13460
8.92833,13335
8.93000,13198
8.93167,13064
8.93333,12944
8.93500,12829
8.93667,12709
8.93833,12577
8.94000,12450
8.94167,12335
8.94333,12224
8.94500,12109
8.94667,11983
8.94833,11861
8.95000,11752
8.95167,11648
8.95333,11540
8.95500,11423
8.95667,11309
8.95833,11205
8.96000,11105
8.96167,11001
8.96333,10886
8.96500,10774
8.96667,10673
8.96833,10575
8.97000,10474
8.97167,10363
8.97333,10256
8.97500,10159
8.97667,10066
8.97833,9970
8.98000,9864
8.98167,9761
8.98333,9667
8.98500,9576
8.98667,9480
8.98833,9374
8.99000,9270
8.99167,9175
8.99333,9082
8.99500,8984
8.99667,8875
8.99833,8768
9.00000,8668
9.00167,8569
9.00333,8464
9.00500,8347
9.00667,8232
9.00833,8125
9.01000,8019
9.01167,7906
9.01333,7781
9.01500,7658
9.01667,7545
9.01833,7435
9.02000,7321
9.02167,7194
9.02333,7069
9.02500,6954
9.02667,6841
9.02833,6722
9.03000,6589
9.03167,6458
9.03333,6336
9.03500,6216
9.03667,6087
9.03833,5944
9.04000,5803
9.04167,5672
9.04333,5542
9.04500,5405
9.04667,5253
9.04833,5103
9.05000,4965
9.05167,4832
9.05333,4691
9.05500,4535
9.05667,4383
9.05833,4243
9.06000,4108
9.06167,3967
9.06333,3810
9.06500,3656
9.06667,3515
9.06833,3378
9.07000,3233
9.07167,3073
9.07333,2916
9.07500,2773
9.07667,2635
9.07833,2491
9.08000,2332
9.08167,2177
9.08333,2037
9.08500,1902
9.08667,1761
9.08833,1606
9.09000,1455
9.09167,1319
9.09333,1188
9.09500,1052
9.09667,902
9.09833,757
9.10000,625
9.10167,499
9.10333,367
9.10500,223
9.10667,82
9.10833,-45
9.11000,-168
9.11167,-297
9.11333,-439
9.11500,-576
9.11667,-701
9.11833,-820
9.12000,-944
9.12167,-1080
9.12333,-1211
9.12500,-1331
9.12667,-1446
9.12833,-1565
9.13000,-1697
9.13167,-1826
9.13333,-1943
9.13500,-2056
9.13667,-2174
9.13833,-2305
9.14000,-2432
9.14167,-2548
9.14333,-2659
9.14500,-2775
9.14667,-2903
9.14833,-3028
9.15000,-3143
9.15167,-3255
9.15333,-3372
9.15500,-3502
9.15667,-3630
9.15833,-3747
9.16000,-3861
9.16167,-3982
9.16333,-4115
9.16500,-4246
9.16667,-4366
9.16833,-4483
9.17000,-4607
9.17167,-4744
9.17333,-4878
9.17500,-5004
9.17667,-5128
9.17833,-5260
9.18000,-5408
9.18167,-5553
9.18333,-5688
9.18500,-5820
9.18667,-5960
9.18833,-6116
9.19000,-6270
9.19167,-6411
9.19333,-6549
9.19500,-6694
9.19667,-6855
9.19833,-7012
9.20000,-7158
9.20167,-7299
9.20333,-7448
9.20500,-7614
9.20667,-7776
9.20833,-7925
9.21000,-8069
9.21167,-8220
9.21333,-8387
9.21500,-8551
9.21667,-8702
9.21833,-8848
9.22000,-9003
9.22167,-9174
9.22333,-9341
9.22500,-9495
9.22667,-9644
9.22833,-9801
9.23000,-9974
9.23167,-10143
9.23333,-10296
9.23500,-10443
9.23667,-10596
9.23833,-10765
9.24000,-10929
9.24167,-11079
9.24333,-11224
9.24500,-11375
9.24667,-11543
9.24833,-11706
9.25000,-11854
9.25167,-11995
9.25333,-12143
9.25500,-12305
9.25667,-12462
9.25833,-12605
9.26000,-12743
9.26167,-12886
9.26333,-13043
9.26500,-13197
9.26667,-13337
9.26833,-13473
9.27000,-13615
9.27167,-13772
9.27333,-13925
9.27500,-14063
9.27667,-14195
9.27833,-14331
9.28000,-14482
9.28167,-14628
9.28333,-14760
9.28500,-14888
9.28667,-15022
9.28833,-15169
9.29000,-15312
9.29167,-15442
9.29333,-15568
9.29500,-15699
9.29667,-15843
9.29833,-15984
9.30000,-16112
9.30167,-16237
9.30333,-16367
9.30500,-16512
9.30667,-16653
9.30833,-16782
9.31000,-16908
9.31167,-17040
9.31333,-17187
9.31500,-17330
9.31667,-17461
9.31833,-17589
9.32000,-17723
9.32167,-17871
9.32333,-18016
9.32500,-18150
9.32667,-18280
9.32833,-18418
9.33000,-18571
9.33167,-18721
9.33333,-18858
9.33500,-18992
9.33667,-19132
9.33833,-19287
9.34000,-19439
9.34167,-19578
9.34333,-19714
9.34500,-19857
9.34667,-20015
9.34833,-20171
9.35000,-20315
9.35167,-20458
9.35333,-20608
9.35500,-20777
9.35667,-20942
9.35833,-21094
9.36000,-21243
9.36167,-21400
9.36333,-21575
9.36500,-21745
9.36667,-21901
9.36833,-22052
9.37000,-22209
9.37167,-22384
9.37333,-22554
9.37500,-22709
9.37667,-22860
9.37833,-23017
9.38000,-23191
9.38167,-23361
9.38333,-23516
9.38500,-23667
9.38667,-23825
9.38833,-24000
9.39000,-24170
9.39167,-24326
9.39333,-24476
9.39500,-24633
9.39667,-24807
9.39833,-24976
9.40000,-25131
9.40167,-25281
9.40333,-25438
9.40500,-25612
9.40667,-25781
9.40833,-25936
9.41000,-26084
9.41167,-26238
9.41333,-26408
9.41500,-26573
9.41667,-26722
9.41833,-26864
9.42000,-27011
9.42167,-27173
9.42333,-27330
9.42500,-27474
9.42667,-27612
9.42833,-27757
9.43000,-27917
9.43167,-28072
9.43333,-28213
9.43500,-28347
9.43667,-28487
9.43833,-28641
9.44000,-28791
9.44167,-28927
9.44333,-29059
9.44500,-29198
9.44667,-29351
9.44833,-29500
9.45000,-29636
9.45167,-29769
9.45333,-29908
9.45500,-30062
9.45667,-30212
9.45833,-30348
9.46000,-30479
9.46167,-30615
9.46333,-30766
9.46500,-30913
9.46667,-31047
9.46833,-31177
9.47000,-31313
9.47167,-31464
9.47333,-31611
9.47500,-31746
9.47667,-31876
9.47833,-32013
9.48000,-32164
9.48167,-32313
9.48333,-32450
9.48500,-32584
9.48667,-32726
9.48833,-32883
9.49000,-33038
9.49167,-33180
9.49333,-33319
9.49500,-33466
9.49667,-33629
9.49833,-33788
9.50000,-33934
9.50167,-34076
9.50333,-34225
9.50500,-34389
9.50667,-34551
9.50833,-34700
9.51000,-34845
9.51167,-34999
9.51333,-35170
9.51500,-35338
9.51667,-35493
9.51833,-35643
9.52000,-35802
9.52167,-35979
9.52333,-36152
9.52500,-36309
9.52667,-36462
9.52833,-36622
9.53000,-36799
9.53167,-36972
9.53333,-37129
9.53500,-37280
9.53667,-37439
9.53833,-37613
9.54000,-37784
9.54167,-37941
9.54333,-38095
9.54500,-38256
9.54667,-38436
9.54833,-38612
9.55000,-38773
9.55167,-38929
9.55333,-39092
9.55500,-39273
9.55667,-39449
9.55833,-39609
9.56000,-39762
9.56167,-39921
9.56333,-40096
9.56500,-40266
9.56667,-40422
9.56833,-40573
9.57000,-40730
9.57167,-40904
9.57333,-41074
9.57500,-41229
9.57667,-41378
9.57833,-41534
9.58000,-41706
9.58167,-41874
9.58333,-42026
9.58500,-42174
9.58667,-42328
9.58833,-42498
9.59000,-42663
9.59167,-42813
9.59333,-42956
9.59500,-43105
9.59667,-43268
9.59833,-43427
9.60000,-43571
9.60167,-43708
9.60333,-43852
9.60500,-44010
9.60667,-44164
9.60833,-44305
9.61000,-44442
9.61167,-44586
9.61333,-44746
9.61500,-44902
9.61667,-45045
9.61833,-45184
9.62000,-45330
9.62167,-45492
9.62333,-45650
9.62500,-45793
9.62667,-45932
9.62833,-46076
9.63000,-46236
9.63167,-46392
9.63333,-46533
9.63500,-46670
9.63667,-46814
9.63833,-46972
9.64000,-47127
9.64167,-47269
9.64333,-47409
9.64500,-47556
9.64667,-47719
9.64833,-47879
9.65000,-48027
9.65167,-48171
9.65333,-48324
9.65500,-48493
9.65667,-48660
9.65833,-48813
9.66000,-48962
9.66167,-49119
9.66333,-49293
9.66500,-49463
9.66667,-49618
9.66833,-49768
9.67000,-49925
9.67167,-50098
9.67333,-50267
9.67500,-50423
9.67667,-50575
9.67833,-50735
9.68000,-50913
9.68167,-51087
9.68333,-51248
9.68500,-51405
9.68667,-51570
9.68833,-51753
9.69000,-51932
9.69167,-52095
9.69333,-52253
9.69500,-52418
9.69667,-52600
9.69833,-52777
9.70000,-52939
9.70167,-53095
9.70333,-53258
9.70500,-53438
9.70667,-53614
9.70833,-53776
9.71000,-53933
9.71167,-54098
9.71333,-54281
9.71500,-54459
9.71667,-54624
9.71833,-54783
9.72000,-54951
9.72167,-55137
9.72333,-55318
9.72500,-55484
9.72667,-55645
9.72833,-55813
9.73000,-55999
9.73167,-56180
9.73333,-56345
9.73500,-56503
9.73667,-56667
9.73833,-56849
9.74000,-57025
9.74167,-57185
9.74333,-57337
9.74500,-57496
9.74667,-57670
9.74833,-57841
9.75000,-57997
9.75167,-58149
9.75333,-58309
9.75500,-58486
9.75667,-58659
9.75833,-58816
9.76000,-58968
9.76167,-59127
9.76333,-59302
9.76500,-59473
9.76667,-59628
9.76833,-59777
9.77000,-59932
9.77167,-60102
9.77333,-60269
9.77500,-60420
9.77667,-60567
9.77833,-60721
9.78000,-60891
9.78167,-61057
9.78333,-61209
9.78500,-61357
9.78667,-61513
9.78833,-61685
9.79000,-61853
9.79167,-62007
9.79333,-62157
9.79500,-62314
9.79667,-62488
9.79833,-62658
9.80000,-62814
9.80167,-62964
9.80333,-63122
9.80500,-63297
9.80667,-63468
9.80833,-63625
9.81000,-63778
9.81167,-63939
9.81333,-64118
9.81500,-64292
9.81667,-64453
9.81833,-64610
9.82000,-64775
9.82167,-64958
9.82333,-65136
9.82500,-65300
9.82667,-65459
9.82833,-65625
9.83000,-65809
9.83167,-65989
9.83333,-66153
9.83500,-66311
9.83667,-66476
9.83833,-66658
9.84000,-66836
9.84167,-67001
9.84333,-67162
9.84500,-67332
9.84667,-67521
9.84833,-67706
9.85000,-67877
9.85167,-68043
9.85333,-68219
9.85500,-68414
9.85667,-68605
9.85833,-68778
9.86000,-68944
9.86167,-69118
9.86333,-69309
9.86500,-69495
9.86667,-69664
9.86833,-69828
9.87000,-69999
9.87167,-70187
9.87333,-70370
9.87500,-70538
9.87667,-70700
9.87833,-70869
9.88000,-71056
9.88167,-71238
9.88333,-71406
9.88500,-71568
9.88667,-71739
9.88833,-71928
9.89000,-72112
9.89167,-72281
9.89333,-72443
9.89500,-72612
9.89667,-72799
9.89833,-72981
9.90000,-73146
9.90167,-73305
9.90333,-73470
9.90500,-73652
9.90667,-73829
9.90833,-73991
9.91000,-74148
9.91167,-74313
9.91333,-74495
9.91500,-74672
9.91667,-74833
9.91833,-74989
9.92000,-75152
9.92167,-75331
9.92333,-75506
9.92500,-75666
9.92667,-75820
9.92833,-75983
9.93000,-76163
9.93167,-76338
9.93333,-76497
9.93500,-76650
9.93667,-76809
9.93833,-76985
9.94000,-77156
9.94167,-77312
9.94333,-77462
9.94500,-77618
9.94667,-77791
9.94833,-77960
9.95000,-78117
9.95167,-78271
9.95333,-78434
9.95500,-78616
9.95667,-78795
9.95833,-78959
9.96000,-79119
9.96167,-79287
9.96333,-79473
9.96500,-79655
9.96667,-79821
9.96833,-79980
9.97000,-80147
9.97167,-80331
9.97333,-80510
9.97500,-80673
9.97667,-80832
9.97833,-80998
9.98000,-81182
9.98167,-81361
9.98333,-81526
9.98500,-81685
9.98667,-81852
9.98833,-82037
9.99000,-82217
9.99167,-82383
9.99333,-82543
9.99500,-82712
9.99667,-82899
9.99833,-83082
10.00000,-83251
10.00167,-83417
10.00333,-83591
10.00500,-83786
10.00667,-83976
10.00833,-84149
10.01000,-84317
10.01167,-84492
10.01333,-84685
10.01500,-84873
10.01667,-85045
10.01833,-85211
10.02000,-85384
10.02167,-85575
10.02333,-85761
10.02500,-85932
10.02667,-86098
10.02833,-86272
10.03000,-86465
10.03167,-86653
10.03333,-86825
10.03500,-86991
10.03667,-87165
10.03833,-87358
10.04000,-87545
10.04167,-87716
10.04333,-87882
10.04500,-88056
10.04667,-88249
10.04833,-88436
10.05000,-88607
10.05167,-88771
10.05333,-88943
10.05500,-89133
10.05667,-89318
10.05833,-89486
10.06000,-89649
10.06167,-89819
10.06333,-90007
10.06500,-90190
10.06667,-90357
10.06833,-90519
10.07000,-90688
10.07167,-90875
10.07333,-91057
10.07500,-91223
10.07667,-91384
10.07833,-91551
10.08000,-91735
10.08167,-91915
10.08333,-92079
10.08500,-92238
10.08667,-92405
10.08833,-92589
10.09000,-92769
10.09167,-92934
10.09333,-93093
10.09500,-93261
10.09667,-93447
10.09833,-93628
10.10000,-93794
10.10167,-93954
10.10333,-94122
10.10500,-94308
10.10667,-94490
10.10833,-94655
10.11000,-94815
10.11167,-94981
10.11333,-95166
10.11500,-95345
10.11667,-95510
10.11833,-95669
10.12000,-95836
10.12167,-96021
10.12333,-96202
10.12500,-96368
10.12667,-96529
10.12833,-96699
10.13000,-96887
10.13167,-97071
10.13333,-97238
10.13500,-97399
10.13667,-97568
10.13833,-97753
10.14000,-97934
10.14167,-98099
10.14333,-98260
10.14500,-98429
10.14667,-98616
10.14833,-98798
10.15000,-98967
10.15167,-99131
10.15333,-99305
10.15500,-99498
10.15667,-99686
10.15833,-99859
10.16000,-100025
10.16167,-100199
10.16333,-100392
10.16500,-100579
10.16667,-100750
10.16833,-100916
10.17000,-101089
10.17167,-101280
10.17333,-101467
10.17500,-101637
10.17667,-101803
10.17833,-101977
10.18000,-102169
10.18167,-102357
10.18333,-102529
10.18500,-102696
10.18667,-102871
10.18833,-103065
10.19000,-103254
10.19167,-103427
10.19333,-103594
10.19500,-103768
10.19667,-103962
10.19833,-104150
10.20000,-104322
10.20167,-104488
10.20333,-104662
10.20500,-104853
10.20667,-105040
10.20833,-105209
10.21000,-105373
10.21167,-105543
10.21333,-105731
10.21500,-105914
10.21667,-106081
10.21833,-106242
10.22000,-106411
10.22167,-106597
10.22333,-106779
10.22500,-106945
10.22667,-107105
10.22833,-107272
10.23000,-107458
10.23167,-107638
10.23333,-107804
10.23500,-107964
10.23667,-108132
10.23833,-108317
10.24000,-108498
10.24167,-108664
10.24333,-108824
10.24500,-108992
10.24667,-109179
10.24833,-109360
10.25000,-109526
10.25167,-109685
10.25333,-109852
10.25500,-110035
10.25667,-110214
10.25833,-110378
10.26000,-110535
10.26167,-110701
10.26333,-110883
10.26500,-111061
10.26667,-111224
10.26833,-111381
10.27000,-111546
10.27167,-111728
10.27333,-111905
10.27500,-112068
10.27667,-112226
10.27833,-112391
10.28000,-112574
10.28167,-112754
10.28333,-112918
10.28500,-113078
10.28667,-113246
10.28833,-113432
10.29000,-113614
10.29167,-113779
10.29333,-113939
10.29500,-114106
10.29667,-114291
10.29833,-114471
10.30000,-114636
10.30167,-114795
10.30333,-114962
10.30500,-115146
10.30667,-115326
10.30833,-115491
10.31000,-115650
10.31167,-115818
10.31333,-116004
10.31500,-116186
10.31667,-116352
10.31833,-116514
10.32000,-116683
10.32167,-116871
10.32333,-117054
10.32500,-117223
10.32667,-117386
10.32833,-117558
10.33000,-117748
10.33167,-117933
10.33333,-118101
10.33500,-118263
10.33667,-118431
10.33833,-118616
10.34000,-118796
10.34167,-118961
10.34333,-119120
10.34500,-119286
10.34667,-119470
10.34833,-119650
10.35000,-119816
10.35167,-119979
10.35333,-120151
10.35500,-120342
10.35667,-120529
10.35833,-120699
10.36000,-120863
10.36167,-121035
10.36333,-121224
10.36500,-121408
10.36667,-121576
10.36833,-121737
10.37000,-121906
10.37167,-122093
10.37333,-122275
10.37500,-122441
10.37667,-122601
10.37833,-122768
10.38000,-122954
10.38167,-123134
10.38333,-123299
10.38500,-123459
10.38667,-123626
10.38833,-123811
10.39000,-123991
10.39167,-124155
10.39333,-124314
10.39500,-124480
10.39667,-124664
10.39833,-124842
10.40000,-125005
10.40167,-125162
10.40333,-125326
10.40500,-125507
10.40667,-125684
10.40833,-125846
10.41000,-126003
10.41167,-126168
10.41333,-126351
10.41500,-126529
10.41667,-126692
10.41833,-126850
10.42000,-127015
10.42167,-127197
10.42333,-127375
10.42500,-127537
10.42667,-127695
10.42833,-127860
10.43000,-128043
10.43167,-128221
10.43333,-128384
10.43500,-128540
10.43667,-128703
10.43833,-128883
10.44000,-129058
10.44167,-129219
10.44333,-129375
10.44500,-129538
10.44667,-129719
10.44833,-129896
10.45000,-130058
10.45167,-130214
10.45333,-130379
10.45500,-130561
10.45667,-130738
10.45833,-130901
10.46000,-131059
10.46167,-131225
10.46333,-131408
10.46500,-131587
10.46667,-131752
10.46833,-131911
10.47000,-132079
10.47167,-132264
10.47333,-132444
10.47500,-132609
10.47667,-132768
10.47833,-132935
10.48000,-133119
10.48167,-133298
10.48333,-133464
10.48500,-133625
10.48667,-133794
10.48833,-133983
10.49000,-134166
10.49167,-134333
10.49333,-134493
10.49500,-134660
10.49667,-134844
10.49833,-135023
10.50000,-135187
10.50167,-135346
10.50333,-135513
10.50500,-135698
10.50667,-135879
10.50833,-136046
10.51000,-136208
10.51167,-136380
10.51333,-136570
10.51500,-136755
10.51667,-136925
10.51833,-137088
10.52000,-137258
10.52167,-137446
10.52333,-137630
10.52500,-137797
10.52667,-137959
10.52833,-138128
10.53000,-138314
10.53167,-138496
10.53333,-138661
10.53500,-138820
10.53667,-138986
10.53833,-139169
10.54000,-139347
10.54167,-139510
10.54333,-139668
10.54500,-139833
10.54667,-140016
10.54833,-140195
10.55000,-140359
10.55167,-140518
10.55333,-140686
10.55500,-140871
10.55667,-141052
10.55833,-141217
10.56000,-141377
10.56167,-141545
10.56333,-141730
10.56500,-141910
10.56667,-142075
10.56833,-142234
10.57000,-142401
10.57167,-142585
10.57333,-142764
10.57500,-142929
10.57667,-143088
10.57833,-143255
10.58000,-143440
10.58167,-143620
10.58333,-143784
10.58500,-143942
10.58667,-144108
10.58833,-144291
10.59000,-144469
10.59167,-144632
10.59333,-144789
10.59500,-144953
10.59667,-145134
10.59833,-145311
10.60000,-145472
10.60167,-145628
10.60333,-145791
10.60500,-145971
10.60667,-146147
10.60833,-146309
10.61000,-146467
10.61167,-146633
10.61333,-146817
10.61500,-146997
10.61667,-147163
10.61833,-147324
10.62000,-147493
10.62167,-147681
10.62333,-147864
10.62500,-148030
10.62667,-148190
10.62833,-148357
10.63000,-148541
10.63167,-148721
10.63333,-148884
10.63500,-149042
10.63667,-149208
10.63833,-149391
10.64000,-149569
10.64167,-149733
10.64333,-149893
10.64500,-150061
10.64667,-150246
10.64833,-150428
10.65000,-150594
10.65167,-150755
10.65333,-150924
10.65500,-151110
10.65667,-151292
10.65833,-151457
10.66000,-151616
10.66167,-151782
10.66333,-151966
